12879,42096,32826,161465,11002,50763,160802
12882,9039,8038,38683,117341,15910,36272
12884,11010,10387,12205,11647,9091,11788
12894,6808,10755,13095,22062,11116,4146
12896,66044,10442,11013,42283,124818,59408
12897,13477,18799,2544,10009,12559,8808
12898,43733,36063,6752,46346,16302,14649
12903,57261,28197,7723,8635,59238,11376
12905,10764,13486,11050,8427,11642,63761
12906,11343,12483,11372,11570,12463,10617
12907,13226,66663,48051,12171,12337,10033
12908,112579,84761,83303,6739,53632,37552
12909,60532,43797,9961,5644,41277,18826
12910,34202,12420,67989,55913,38383,4645
12912,15301,76010,13299,87906,41113,9067
12917,75734,12748,180867,179461,9113,55291
12918,7568,10795,11975,12110,12468,19418
12919,4076,18227,6030,12634,8799,27909
12920,13207,12604,12411,13166,11948,64172
12921,13272,12642,10928,11844,12096,11708
12922,12719,662,9969,11090,25906,51491
12923,4853,11603,45548,131115,12827,13180
12924,91448,177914,136842,29923,5385,25157
12926,11456,12793,2819,47802,25290,12869
12930,11636,11977,4123,11222,11952,4353
12931,12558,9292,7971,11202,4686,10372
12935,8145,12258,1472,4511,4005,5478
12936,11381,10349,2102,13078,11127,13505
12943,73291,134497,4257,3588,23057,85533
12944,44293,1552,12140,9305,83458,80058
12945,87442,87570,30029,9412,30244,27148
12948,9320,31602,52983,4158,29734,6126
12949,32815,11300,27560,11218,28230,10342
12956,51287,12454,131512,55664,16389,28240
12957,7138,20889,4858,49430,11478,50462
12958,27357,29790,12308,12633,24698,12337
12964,13262,4682,189634,12383,12709,4883
12977,26078,12347,5285,27217,29189,8473
12978,16122,10453,6595,37868,74337,638
12982,7965,11353,54540,12512,82414,28242
12984,8212,74381,37585,14524,35115,1658
12985,25887,60408,59586,10156,37687,59309
12986,8991,113470,27230,109098,76107,4084
12987,3288,147152,10850,11262,12502,59359
12988,146605,1695,9890,4005,78071,75458
12989,182558,28059,189541,12145,7629,54650
12990,61225,94942,20601,184198,7797,17066
12999,8070,12077,11320,12746,10769,10701
13000,60558,3242,11885,15628,18043,3737
13001,10703,42133,11415,72096,11345,67422
13004,8230,70294,123143,49706,54271,10441
13006,10553,131126,2606,6673,23686,25201
13023,67688,67132,65256,38012,10404,6942
13042,11385,18391,29847,8957,12329,10443
13044,9999,31594,8992,12709,9119,11512
13046,12179,10437,11385,1469,10505,10052
13053,51653,7979,12045,24575,161271,11343
13056,5445,4856,10563,1090,14471,54551
13057,9369,5546,29407,26229,11763,81933
13062,18630,10894,16912,7319,13181,28236
13064,1137,82386,11372,37913,5651,9045
13065,12692,25359,12123,11801,25715,26656
13072,12978,7775,30646,11054,10552,12956
13077,10429,11347,11906,5292,12820,12559
13078,134858,28066,11168,11553,88390,134442
13081,12295,34345,13375,3882,4009,7249
13085,8973,39728,6611,47969,11973,47935
13086,24942,134965,11501,10706,16412,26852
13088,151759,4501,8575,29030,11673,5808
13089,20611,20682,19702,12822,62017,8170
13090,53631,79345,15085,175425,49772,10218
13093,10919,43200,11537,85203,2900,10021
13095,6604,1466,10247,75331,88924,13338
13098,10913,33871,1133,9069,13491,11803
13099,9819,4352,44332,11227,5287,25645
13100,7412,4475,12449,114341,3704,16339
13101,8258,5357,4116,10496,105678,6050
13110,39156,110311,38624,75920,182805,60445
13127,75239,12194,92945,54600,85258,11892
13141,25900,70310,36602,10632,14485,5683
13143,84148,8307,44815,34566,11910,135910
13144,30158,8280,102642,11235,2748,89684
13146,11183,5427,13177,2315,28196,8077
13147,25561,25683,11768,18042,10357,26782
13148,4857,50155,37777,123143,39909,169738
13149,10705,10873,10587,10347,12884,11072
13150,160443,2953,64987,25076,34174,10855
13151,107264,48259,131573,18953,25700,12196
13152,6000,42761,8577,190264,17409,77137
13153,5070,7991,90872,46075,12483,89063
13157,26517,10850,9046,12848,11854,24613
13163,88902,11256,87902,10930,59827,8156
13164,11851,10959,3723,9395,12964,11300
13165,10059,10572,10479,6119,88923,12326
13166,122273,25555,11012,122380,26127,13461
13167,35534,87460,13524,122384,10327,27371
13168,12277,46238,43233,74640,87961,51792
13169,124203,7422,12712,12417,10284,75640
13171,169580,26320,34723,4767,82812,184023
13173,38629,26783,10932,10310,16474,8577
13175,13199,3131,63562,4487,38751,11736
13176,8575,146739,56943,6827,48165,77860
13177,36764,163376,65354,7394,12298,63534
13179,8381,60884,43801,42241,87600,42708
13180,1661,98211,10574,177946,29417,9620
13181,31487,5383,59988,105508,161193,134012
13182,160419,147968,12920,2744,177703,55929
13192,153095,2091,11854,8684,10769,11767
13193,10058,5477,15632,12921,11060,3560
13197,4653,174,24427,28263,11045,73783
13199,5590,11851,6617,31894,10015,24607
13201,90755,6946,89755,89718,122298,18972
13203,144962,47020,115871,13354,41570,11557
13204,1472,12924,2446,89694,12293,37990
13206,3792,12802,5483,58442,2454,9325
13207,7703,131565,25076,52085,7877,64724
13208,65060,2809,47346,13866,4343,61980
13209,77067,84567,62360,11568,5292,104828
13210,109155,13304,96181,19115,186662,12298
13211,50634,51377,2510,4104,79698,12828
13213,81251,12557,39041,49553,34944,11499
13215,2822,9722,38546,2670,80135,5246
13216,31510,3292,106347,11857,10569,49603
13217,14809,17026,4427,8587,12882,11887
13218,5692,14591,52196,13472,123616,11570
13219,2118,4601,20411,12956,12349,17019
13220,73927,2489,61043,47186,64141,65952
13222,44306,12250,77537,10020,26776,78589
13223,46256,118556,30008,9275,5306,8144
13225,10624,34174,2511,142264,12785,11084
13226,12325,3703,44640,39183,25756,13240
13230,9868,11967,10044,89206,9633,12748
13240,10055,10776,11739,2442,8581,9304
13243,94653,48895,12228,34073,3115,61114
13248,66853,33815,4910,114976,38687,34731
13256,11210,53918,10166,79701,10286,87690
13259,12095,7174,9347,63040,13699,73070
13262,23633,4113,122284,50411,4283,12113
13266,3991,37819,18852,8377,14005,13388
13269,63761,20372,37777,8498,13597,19879
13271,10959,95653,9113,10489,12201,11957
13272,2409,79591,44257,26216,12798,10726
13273,118306,74385,9624,189879,38963,74706
13280,28230,59673,26749,26395,56079,10734
13284,7093,10912,16689,40543,1899,17580
13285,1090,11044,11007,11286,79936,76578
13287,10486,11770,4510,11512,11341,7539
13288,35944,10146,31603,11669,11066,16908
13292,75064,5247,104264,10237,42079,80000
13297,11953,64186,6757,8109,13147,13419
13299,14690,79830,10581,3446,16940,97487
13303,10903,8731,4877,59206,5077,11102
13304,12453,16909,50082,10728,9753,142090
13309,23198,75980,11548,10752,3992,1869
13315,149329,41526,11522,3371,7171,10507
13316,3888,11066,12349,10551,12830,13380
13317,6948,25542,11552,48690,87441,95578
13319,8970,129332,11187,149417,5684,56328
13330,25171,14970,5153,10370,11050,26072
13332,141047,90500,10244,39114,4654,31718
13338,26656,33924,8584,161371,28589,5226
13339,83356,97267,7935,10064,56025,11125
13341,46902,2885,13044,83134,7367,109228
13344,10218,61697,7979,8687,74640,6630
13345,122353,5658,10931,163450,26754,131618
13354,104202,48882,62339,107999,4337,10374
13360,11230,11668,23414,13262,62470,38262
13371,13461,10048,13466,28245,2453,29550
13375,14143,8255,11608,63811,36454,26019
13376,41774,89979,48738,88227,31943,10028
13378,10049,78671,24631,122352,9382,10735
13380,90251,138919,51546,77982,60764,10558
13388,11184,2442,11107,13256,10745,14749
13389,81703,12525,82590,10234,48913,12905
13390,11753,7650,11361,18892,80717,54575
13391,8394,1070,11621,35112,11602,11887
13392,13163,17550,12044,16528,53088,10044
13400,12297,11376,13206,12179,10629,662
13401,92966,12838,93415,11664,12055,3241
13406,28055,70542,12948,71041,10617,60433
13409,57082,7340,7882,25236,12414,6737
13410,5254,10509,24577,12800,49142,6474
13411,122714,25353,4391,9194,2547,2537
13419,9410,43884,11125,37512,13256,12794
13423,10191,4511,5970,12336,11783,11647
13424,12250,11672,10539,11422,4516,10656
13428,60710,122261,2544,4018,12908,32267
13430,2699,4908,12869,12501,50754,8260
13431,80212,177924,10329,27967,177934,11340
13446,77490,41938,4930,26616,34254,11368
13449,11552,10919,10414,77246,13175,2516
13450,5289,74181,3685,18417,40205,154079
13452,13496,11248,13193,3276,23025,12956
13454,146696,133636,7315,108038,77772,4688
13459,27924,10696,13477,51228,25673,162992
13461,11000,70593,33053,7901,47458,13540
13462,33675,54579,5406,23372,4155,17958
13463,10314,18218,60661,5301,17912,3811
13464,76301,37030,53927,5240,70916,4347
13466,85283,11854,43947,4501,52514,44049
13468,9071,5643,13211,120708,2046,117909
13469,12059,13167,26774,9391,12556,6972
13472,3006,12366,12882,11144,11153,11055
13473,59131,3987,4158,3557,11267,38921
13477,10217,6453,4256,661,2563,13461
13478,9786,10553,40888,34576,78344,38383
13485,26333,7989,177788,36349,177933,5227
13486,3577,59131,2696,7978,74400,7539
13491,151257,1266,77417,10021,151187,79131
13495,10375,12229,3722,10375,71979,59469
13496,2762,60624,161522,111188,89140,3898
13505,2703,48970,6483,8123,14074,33279
13524,16670,11218,27059,12349,11110,24649
13527,81603,96123,75406,10581,101451,61060
13529,90805,39541,47244,4304,13980,15999
13530,14174,164364,28275,5481,5668,16005
13532,56176,889,45489,48900,40973,44826
13533,14449,8190,14267,81263,28162,15243
13534,16291,4358,12917,16843,36696,3002
13537,33578,17235,51594,15319,43403,17792
13538,87288,28774,27060,29503,8607,29405
13539,43551,49226,14077,14007,14167,16243
13540,87263,26925,189621,50612,24537,43632
13541,30640,44576,18851,49159,15000,17079
13542,43897,15577,18702,84355,29530,25487
13545,15717,1040,17951,17084,17446,33622
13546,73715,85082,14789,46353,17372,71899
13547,12830,16249,17218,37446,14347,33636
13549,5472,14653,5909,119476,134398,14133
13550,5227,14790,7256,87599,35004,14635
13553,6948,14939,40279,16307,98112,98381
13554,56407,72409,16940,166425,59601,70399
13555,66025,13597,4955,17210,6943,70460
13556,5570,18160,53892,15411,14660,14299
13558,62186,9978,95604,17526,5159,79882
13560,15227,17186,5481,17599,12053,14041
13561,14022,17481,44012,77599,14174,28718
13562,119474,6752,42993,16497,106375,3660
13563,47265,25613,36226,114539,14248,15739
13564,16789,13563,134863,15382,16524,144407
13565,17179,3239,14422,6606,13884,15182
13584,17226,15372,14681,2912,14869,14699
13585,50061,96370,13637,5591,9345,13599
13588,185985,14050,98040,17459,99296,99361
13589,17047,16083,2914,13955,16013,14205
13590,74150,17150,75631,182554,182136,108059
13591,25439,7397,85156,8171,161437,2017
13592,18072,74794,98740,188204,161121,640
13593,17207,120499,15820,3333,16911,63322
13594,10343,16775,107439,5586,5587,80107
13595,72345,28099,13640,14041,5615,5614
13596,1010,28586,2822,58320,5607,95364
13597,3738,98861,103837,2013,85156,43945
13598,8712,65662,14299,14694,5689,15124
13599,37734,60829,75992,18723,58835,12922
13600,76938,15889,44536,46280,9914,79827
13604,17533,25817,30803,38929,36696,152164
13608,16496,4146,14447,14686,6105,14752
13610,16248,16959,20646,16694,23127,8080
13613,16862,15902,53306,49228,15108,16529
13617,19822,14423,61161,87253,38070,47579
13618,4641,50001,5391,13980,44592,33028
13621,44702,7250,45146,2320,113579,16848
13623,166971,17055,1087,59195,13765,171694
13624,66494,16634,14369,70481,106177,14957
13627,5235,17928,2489,33202,17846,35742
13628,19409,1034,15906,105153,4029,119477
13630,4008,26333,20481,11362,5377,34411
13632,16685,15309,16092,16307,15564,16123
13635,13304,8377,16496,17113,15214,17448
13637,17783,66095,63765,4069,42629,33496
13640,76391,77440,77790,36756,67508,166942
13641,14963,15342,17354,17020,18172,10171
13648,16019,15178,17210,18177,15620,16419
13662,6611,42861,8033,18067,33915,76909
13666,4771,42722,15317,30398,163372,43485
13667,5149,8279,44929,39323,13542,16739
13672,49373,13848,25662,54564,83642,107823
13688,15628,4288,37931,37756,116679,74272
13689,11901,14963,39376,17834,4863,2987
13690,78054,14651,13608,94192,17522,13877
13692,74249,10921,33560,4597,49281,46274
13693,12694,104500,49220,37869,14799,76013
13694,62910,18397,63068,14336,14199,14982
13696,14853,17533,132538,137100,85601,56873
13698,44920,13600,81493,7317,8857,10247
13699,36786,8839,49574,16793,4120,39198
13700,5746,6833,14790,59339,160357,4256
13701,12746,44564,46079,35297,34273,9681
13702,5907,100990,43755,120132,44258,74253
13703,30390,120829,37549,4355,133065,44804
13704,60177,1041,35600,4415,7968,7560
13705,38751,16948,37162,60266,14047,4078
13706,103539,16203,15479,5415,48136,15329
13707,3047,4865,41420,47267,43755,5588
13708,5433,15203,15620,13641,3040,15473
13709,15287,15671,7000,267,16309,16742
13711,1011,16152,31512,12057,9401,11051
13712,11235,39242,197938,2337,95938,26085
13713,11517,18072,136283,79660,39384,55559
13714,105026,134442,2337,6212,10411,14082
13715,55926,28359,4306,93819,12363,56447
13716,14689,79997,87640,161472,46821,3839
13717,4244,13266,14638,9955,4766,3114
13719,10376,4746,15907,13989,15486,10171
13720,4306,15741,87330,78309,97856,46888
13724,12917,13855,60333,72414,13728,79023
13726,49971,15733,54740,8215,33166,15462
13728,15568,67193,76453,16249,46634,43525
13729,14140,16459,14203,15824,16474,14398
13732,15091,14454,5022,14733,11702,18231
13765,23968,14942,14737,43480,14502,97856
13770,17871,13957,13802,10425,15620,16786
13771,16956,16947,16199,15497,9288,267
13784,17085,14389,16026,15650,890,17317
13791,56907,16566,8147,77832,16516,33831
13799,4289,14738,17884,14663,13545,14107
13802,8867,17944,15633,13218,16308,16775
13803,1843,5631,36400,13720,75079,58563
13804,8124,17446,14017,17199,14815,16497
13808,14353,13922,117945,5724,25565,99533
13811,14759,2955,12117,1044,16365,4504
13812,17167,14197,17597,16734,10346,14398
13814,1837,117765,15886,6519,17338,13971
13817,14799,5590,14225,16165,13688,17026
13820,6482,98631,107503,14808,1012,15034
13822,36792,36863,40142,33789,14214,16358
13823,17069,15085,16327,17121,16266,17248
13827,1838,180430,14042,12468,13726,56499
13828,36067,14015,15466,4142,11729,38182
13832,49712,26388,5533,11516,16943,44249
13848,161543,2586,4261,103536,14074,17516
13849,38615,21406,7657,17884,122846,7124
13850,17544,9184,16234,15115,16309,17235
13853,8946,15956,24837,24612,16915,24707
13854,77893,95171,10461,990,44463,28064
13855,25861,17846,180051,17169,17452,49362
13856,5381,17514,14971,24646,24834,17844
13857,18361,7319,14431,29158,77512,515
13858,16690,6943,818,14324,14872,18069
13862,15137,60482,10528,93633,5180,95184
13865,6772,69208,48449,13980,42863,40205
13866,14752,49855,14225,9211,10455,147128
13868,15407,16944,5492,14790,114321,7095
13869,16662,15331,15273,9228,15077,14707
13870,30659,93172,61404,5647,60799,7306
13877,12896,93762,3561,7276,58991,78521
13884,17404,14349,15473,14786,14956,14346
13885,13911,14827,4237,17165,2953,8251
13886,55941,2832,9943,86585,74606,89974
13895,5247,5454,29891,44494,15533,39287
13898,8802,98248,17060,16607,176,14091
13902,98393,99716,12601,93706,68062,98598
13903,8023,13865,17330,14883,15689,14064
13905,109255,62178,8797,14872,5537,165012
13907,17859,19116,9385,44177,98318,8291
13911,13688,15852,8467,15169,28277,123275
13912,9867,27088,87052,14684,73715,27367
13913,185397,12000,34571,78246,2743,76305
13914,104768,15726,87096,4079,14193,83345
13915,184499,75251,17316,15405,12816,29537
13916,17063,47815,98716,104844,41277,4607
13917,38896,98798,106125,2910,103732,76028
13921,14399,166459,28280,46247,11988,41696
13922,44523,15120,81011,6036,16096,61921
13927,34943,37650,16025,14098,61917,128501
13936,70450,16271,73940,159103,70466,72445
13937,5539,14807,14012,15266,17730,14074
13943,637,14017,14851,17921,16126,14800
13953,16120,41677,113743,14737,28498,2315
13954,17388,13885,4253,17609,13527,16062
13955,96133,30248,25162,4567,87599,47278
13956,8974,186424,33780,6438,1002,14859
13957,146401,6681,146340,8094,30659,86412
13958,9884,7576,4324,16661,15539,16141
13959,4526,80335,123303,17539,49154,98769
13960,8942,2748,15322,7042,6482,75145
13963,78546,17861,60315,6991,15136,74326
13965,110433,14839,111028,17031,18129,3689
13966,14094,4954,14914,112293,15571,110894
13967,14867,15561,14160,15555,17996,2822
13969,15665,17611,18073,10496,7469,55326
13970,16145,17396,56233,59503,17918,9858
13971,39961,80006,117343,23410,3012,38240
13972,17958,59375,14267,363,17377,48675
13973,6960,18134,14466,16472,16914,4162
13974,60159,13980,134461,65968,74646,17855
13975,7417,47760,10244,93804,188262,158987
13976,8021,9903,16061,15154,14424,18060
13977,15493,65268,3224,33629,17457,68062
13978,66841,77832,75253,6996,26999,7325
13979,17436,8022,35082,63448,90109,15115
13980,13595,104296,80439,17703,1600,11368
13989,27977,11086,14299,8126,38592,37340
13990,25288,33182,17452,9470,14610,104828
13991,10795,105654,39242,14687,36732,116681
13992,109363,8586,107773,110922,15907,22110
13993,76484,36039,148584,43798,157196,8060
13994,9048,196939,1046,23309,33255,5699
