7147,36065,64005,4113,5377,20663,15747,
7151,26924,24552,29445,28100,14074,7124,
7152,12826,22803,7749,9216,5611,17059,
7154,62162,12984,8035,8111,58301,59812,
7155,6739,8608,22976,18352,14755,34797,
7156,10280,51577,75703,10779,4905,12453,
7157,5694,20460,3673,14830,9933,47410,
7163,48028,59881,4787,9292,20417,12692,
7164,44724,60260,10245,4354,5022,75741,
7165,66294,74879,10250,1471,59087,42558,
7166,1135,50083,9459,10877,67089,12525,
7167,6566,23841,64681,41758,12985,5005,
7169,10393,73954,4653,24607,66834,10737,
7170,48738,4255,34954,20384,29891,18317,
7171,7261,12335,12067,42862,6873,3738,
7173,14031,16639,8574,23633,10905,2605,
7174,11603,13150,55360,10306,5380,10455,
7175,16712,66635,8586,5358,7895,8747,
7192,12829,36308,11788,45168,7102,62188,
7196,15275,16448,4603,11852,25167,10228,
7213,20393,194,23603,2601,14710,2464,
7216,4264,72426,5286,2470,26079,50424,
7219,24561,56912,2443,53152,30354,58362,
7235,27713,19985,63066,62575,47256,51426,
7249,52270,22956,72428,5005,43509,9713,
7250,67790,42836,34513,13970,73488,6674,
7251,34248,75412,8038,23536,2514,3380,
7252,43733,18457,50051,2595,67148,36270,
7253,6629,11774,34790,46842,36215,36603,
7255,39870,5773,64400,3906,40686,40482,
7256,16564,5608,16062,16948,4885,12067,
7260,11988,74339,59359,54487,12262,48904,
7261,1459,25563,5427,7303,59405,43479,
7263,40361,4339,44091,8256,74997,14337,
7264,17943,14742,7320,4485,74824,33083,
7275,5910,16278,15717,24737,67137,9918,
7277,7636,46971,4240,7910,35264,43758,
7278,8057,46416,17319,41571,11460,5283,
7279,43165,60316,4093,8493,62648,19878,
7280,14357,18173,6674,36071,7451,62571,
7282,57192,2913,7765,10429,16913,36035,
7283,15228,38740,14762,13870,57552,5294,
7287,7883,7156,12171,16954,34174,38289,
7289,37064,7907,42360,31511,9341,6440,
7290,5016,16396,23191,45141,75633,16308,
7291,11702,61003,49019,72487,11200,7509,
7294,61958,4668,7908,30247,73799,31394,
7295,4729,8893,1694,11192,8947,4599,
7296,7672,5903,15228,14756,61566,38180,
7297,5116,8378,5157,60378,9883,48512,
7302,4191,3038,20643,13993,2464,6610,
7303,9722,27009,61461,33208,4515,23066,
7305,4253,14969,3728,27078,4750,3686,
7306,17239,4502,18979,67957,2320,75028,
7308,26084,25891,22456,46416,2585,9520,
7311,3111,60867,16165,9967,9610,41080,
7312,9357,42878,33139,2928,14682,337,
7317,5590,50349,11474,58911,49139,11377,
7318,18734,39384,21303,46541,54046,27056,
7319,40062,12791,74106,60581,33528,4537,
7320,16437,5916,13690,14502,8397,43560,
7323,60294,43550,33859,1690,46821,60199,
7324,47456,49390,60252,48398,8879,42865,
7325,49075,4018,41109,43427,17064,1950,
7326,14039,49134,18131,6212,61114,17071,
7336,8747,66319,17070,1469,3493,29990,
7340,4510,74194,9396,26999,58282,5192,
7342,5829,16090,8026,49653,44785,48722,
7343,9679,43154,11675,55275,12823,3936,
7346,8400,988,38237,14739,8699,13284,
7363,26149,12196,6895,2586,2540,24613,
7365,46219,37010,10447,2853,56746,16765,
7366,5617,6961,17581,60154,50452,6472,
7367,4323,7319,2590,37058,6051,9216,
7370,8137,20391,2545,12982,3380,7659,
7371,7129,14693,7072,3366,50556,35628,
7372,59378,58194,3378,28240,32277,4195,
7373,11227,25161,2971,46158,46994,5792,
7375,4304,6175,30011,17952,61665,33083,
7376,7414,7297,14793,71750,24881,42889,
7377,9028,15923,4086,1038,48978,53907,
7379,42878,42242,11660,70348,47536,7118,
7380,9882,6293,8949,15336,9311,34950,
7381,70356,7970,71429,39253,71354,12986,
7383,8947,13618,7412,47278,46717,4560,
7384,2118,1869,25564,59990,6589,7971,
7385,74230,46497,42927,39335,20665,20734,
7387,6207,47579,9228,26924,5854,9408,
7391,39944,10896,62329,71497,47380,35045,
7393,8950,20429,28239,37271,51781,3992,
7394,60004,4355,15137,38510,2585,44496,
7395,65124,20610,19002,24532,4337,7659,
7396,9541,17309,8467,25562,11185,60006,
7398,7974,2482,18844,31475,2354,39357,
7399,29892,14063,12308,32273,13558,58126,
7400,5552,40910,49926,14697,15615,16667,
7403,18360,19321,22630,36330,35847,75161,
7404,35942,42721,53752,7798,35439,62383,
7406,14726,36272,2585,16863,37157,42244,
7412,70514,58904,6177,5079,9717,33672,
7413,46193,33806,7393,12525,39903,14761,
7414,59199,38864,8215,60252,6033,33628,
7415,37245,7948,39882,5196,9542,5042,
7418,2355,5650,64721,64892,4500,6794,
7421,54897,16692,7524,9423,40777,19983,
7422,25603,44496,54100,22707,23633,2885,
7423,9516,33083,3341,9421,9272,68210,
7424,5451,36835,62248,74826,4073,60212,
7425,5929,60222,41871,37953,9043,15279,
7426,7664,4312,38510,7404,19401,4207,
7427,4352,52161,9575,11292,7628,7064,
7428,9657,60712,27908,41529,60750,42833,
7429,56686,7789,59532,10242,41535,3251,
7433,6819,28282,7396,3806,7463,28101,
7434,2495,6611,14210,17403,19991,3597,
7436,7123,39745,7627,14680,33027,66336,
7437,53024,11242,75049,9693,9391,38055,
7439,55004,33169,3960,20411,19004,71750,
7442,11341,39903,16790,8696,3927,28234,
7445,7822,22949,46005,74504,2745,50374,
7447,6699,15413,43860,58407,12107,67790,
7448,5469,7510,3910,57692,53793,58301,
7449,58331,6006,55275,4757,14573,44262,
7451,54798,49036,71700,39827,9957,2559,
7453,19134,52312,9953,8306,5326,9565,
7454,10481,48996,4346,24668,12691,10784,
7460,25368,26824,48909,23797,34240,63874,
7461,5287,45119,6957,8650,16862,57107,
7462,7661,7649,46595,26930,50281,31494,
7463,6994,1070,47216,36712,8251,62804,
7464,4120,8174,29549,7125,14685,39114,
7465,19983,25906,28102,17874,12401,74546,
7466,11746,48995,11223,69845,7466,39980,
7467,12909,10284,45154,44920,33638,6459,
7468,32066,8396,5004,9258,18734,16675,
7470,14830,71,37906,5250,28496,5065,
7477,55817,22930,64141,65167,4524,4686,
7485,843,26148,35942,9003,65795,65316,
7496,7496,27215,17822,34053,1001,34789,
7498,14886,19617,4086,40423,19985,23200,
7499,7043,4669,26781,9425,25598,9000,
7500,5491,12985,61936,60836,28712,29034,
7502,11003,3475,49982,1637,7289,2964,
7503,29897,8609,60801,68439,8174,65214,
7505,24880,14360,8586,24881,46298,18115,
7506,13703,60994,7043,32781,25580,22434,
7507,29305,31672,4055,35966,61836,20398,
7508,47739,55613,44498,172,61060,21339,
7509,29867,9506,16048,27199,58220,19418,
7510,13371,26562,24604,17740,14498,42659,
7511,8209,9003,47329,33016,11877,5454,
7512,4071,2885,5891,992,5682,41168,
7524,46969,8073,48139,7393,62482,18471,
7525,29984,62541,9919,5632,25564,25167,
7526,11223,2438,35429,14635,41958,41340,
7527,9116,2666,33536,47568,5604,34174,
7528,59192,29292,10302,24585,9122,67315,
7541,33857,34092,16660,16935,9871,11399,
7543,11988,45968,52973,4158,4656,55084,
7545,4688,22914,8943,9521,37439,41999,
7548,20228,21726,7744,24918,36596,37245,
7551,11163,38744,12791,55366,43619,44281,
7552,62424,7170,4165,23026,27092,24650,
7553,24540,25922,9319,62411,17320,8857,
7554,9808,5286,4519,2116,11702,23371,
7556,5752,37477,7603,17497,8124,49816,
7557,52844,42883,7561,17942,15336,20621,
7558,2455,10702,3151,1471,3002,60441,
7559,49809,35284,2695,14726,11518,14648,
7561,23114,28224,48610,5589,61225,60547,
7562,9861,34427,18783,29845,6423,8693,
7568,48970,53367,4097,9275,9003,15606,
7569,8864,59676,56280,29881,73749,12921,
7572,4247,38422,43799,23272,12806,17341,
7574,55468,11760,14742,27088,15201,21286,
7576,4070,7737,7962,62407,65786,25555,
7581,16911,16666,8770,2590,73348,9602,
7583,9808,3258,7894,16880,62994,42356,
7585,7750,33793,8023,38176,64490,67009,
7586,47305,44522,64470,11820,16908,63237,
7592,4930,46238,37219,75049,59295,35754,
7594,4607,64703,11610,26016,890,6702,
7595,6161,1468,20941,21218,39109,64979,
7596,4089,4077,65148,64905,62832,69229,
7602,2669,16053,7711,2447,25215,8130,
7603,31486,33162,9564,52362,12735,48243,
7610,5603,50764,2490,75378,8021,9637,
7611,18570,40583,13689,24737,4208,18019,
7614,3111,15336,12194,50452,31562,29009,
7615,11846,29237,12803,24533,37345,70182,
7616,9122,61922,68138,5178,10049,12615,
7627,50763,7366,36913,16915,48814,17562,
7628,43791,33780,29398,28239,46385,12869,
7629,16932,12691,7123,3957,2559,19024,
7630,59106,16729,42979,11130,62557,23378,
7631,7895,42694,6529,4224,4155,4885,
7636,4997,67018,4935,20744,12518,67321,
7637,9111,11542,35864,8417,74753,6993,
7640,74282,34254,9322,13182,9411,19007,
7643,57483,46364,29956,41936,9236,7556,
7644,8349,8426,8555,61319,14757,1949,
7645,31564,12803,24538,21306,29306,44439,
7646,10484,25722,17565,39870,26096,14689,
7649,13715,2669,18666,60554,6814,5629,
7650,37112,15645,10216,72279,18645,29847,
7652,39350,60333,16122,17079,7652,18934,
7654,56675,11827,25751,12846,12712,62730,
7655,10147,18361,3888,74895,8590,60995,
7656,8750,20394,12127,10342,56305,33518,
7658,9028,12262,9848,67527,8222,5868,
7659,49158,64309,49229,31498,53024,18173,
7660,5633,49712,4246,11901,11292,7426,
7661,28117,60482,5533,9194,2388,27938,
7663,62201,72426,2433,4240,4406,6107,
7664,2440,17018,3925,66678,49971,9784,
7665,7907,16285,8164,31594,23418,34376,
7666,6717,48782,18872,32827,9492,19991,
7667,9414,23521,7898,46031,55366,52443,
7672,44824,3576,7196,49429,4883,3356,
7676,24613,24614,47279,55713,8593,4292,
7685,60801,49476,55294,19285,55100,32312,
7688,9635,37292,9418,5844,6694,58883,
7689,11092,59367,13210,33027,49224,28692,
7690,28509,41832,60382,2493,18019,15521,
7706,5592,29689,4724,58883,42678,51573,
7708,2450,13699,9233,18505,4804,44522,
7711,43315,57343,68622,50360,33634,34419,
7713,3540,37093,3383,23131,36069,7839,
7715,7092,7252,39046,50743,18572,60620,
7716,59045,8147,6588,20599,42976,62183,
7718,29955,55077,12210,10879,29691,9978,
7719,6087,60482,5384,5393,5196,38103,
7720,13450,12445,5301,50821,9339,48137,
7722,61112,4766,43768,5158,50164,61307,
7723,4901,2850,7722,8159,17823,25367,
7733,7856,4752,4288,3579,50597,3045,
7734,75377,11237,36604,6596,27353,27191,
7735,8675,73348,845,6531,29365,8291,
7737,18901,5005,6037,4504,8670,64664,
7739,61006,35009,9755,40998,6814,4247,
7742,5081,28337,47099,7876,8957,37434,
7743,7938,4736,12263,40742,4235,38899,
7744,10496,44815,33204,5728,7789,6845,
7745,5173,47278,14462,54131,34353,20398,
7746,8000,9011,4859,22454,8136,17543,
7748,23736,22707,5431,14704,2835,20481,
7749,7834,4689,7323,5167,6074,6749,
7750,37404,37405,9513,15243,7973,33865,
7754,8195,34027,6781,49469,37650,75208,
7760,17390,49392,8524,6476,6054,67327,
7765,14835,13884,44283,8155,59181,12978,
7773,2559,60365,55051,55259,74679,61622,
7774,62548,60423,3842,75738,34229,16904,
7776,18979,22994,62255,8748,7722,6619,
7778,43797,63044,53438,56324,18326,12943,
7784,4583,11142,67268,66319,3830,24881,
7785,4510,39436,52958,17395,74753,16915,
7788,2536,5484,27979,7820,60938,61055,
7789,8373,44292,7716,13700,25512,13491,
7790,5247,74941,46389,16837,73348,8593,
7792,2412,75472,20607,30244,8331,11854,
7793,6709,4848,5094,29026,31474,57097,
7794,67215,68535,8136,6586,46800,13269,
7795,10020,8685,1602,1467,60771,46821,
7797,10331,30581,6945,9376,7146,20396,
7798,44553,44426,29515,42661,6532,3805,
7799,7975,9412,63605,39240,33998,18043,
7800,660,18115,70498,8240,4013,3842,
7801,49476,6752,49134,62476,47406,6613,
7802,4117,4688,16139,12044,13784,16097,
7803,61849,15628,10377,11418,33027,31477,
7804,5192,5392,1899,38635,55468,59087,
7805,4739,4186,5759,59586,5019,28234,
7806,63402,14821,9503,12336,36533,5910,
7807,24603,50753,5390,16203,35037,61851,
7808,8259,8500,33022,14648,7370,9258,
7809,24540,4148,62989,18398,1090,2553,
7810,4256,49380,44592,10213,13628,8705,
7814,2099,8683,12791,27120,12821,12198,
7815,38426,7094,4861,73984,4636,6583,
7820,75333,5641,50224,43427,4253,60188,
7821,2554,3737,5525,8176,33727,8065,
7822,8195,10027,7421,47254,59189,14934,
7823,9732,74875,3243,27987,57670,42623,
7824,70430,8518,71685,73413,16151,6918,
7825,8418,51362,9848,6728,45100,4658,
7826,5770,46606,33083,5622,4009,47708,
7827,7628,10729,34840,4237,13672,50739,
7832,3035,50771,3225,33831,6505,16987,
7833,27314,43045,36415,29433,8282,36390,
7834,31581,69674,3540,34566,4618,50460,
7835,7394,65152,5854,9069,38149,43930,
7837,44454,70359,14497,34786,61710,11190,
7839,12719,9497,48893,193,38050,73880,
7840,4596,46881,7145,19549,43671,8124,
7841,4010,26084,7496,9051,27009,13171,
7842,50884,8279,8957,25863,7656,47857,
7844,7776,74597,8872,2356,6889,72930,
7846,7797,8467,24547,8511,5008,46166,
7852,33816,33816,8418,7510,19696,16562,
7855,4757,11876,18229,52919,3923,11887,
7856,9322,42513,33023,8170,28361,3923,
7859,36049,37716,35842,39706,8318,35757,
7861,2454,10438,2704,4851,18733,344,
7867,9826,54897,12292,64479,30359,2563,
7868,9532,29441,38895,7884,7855,34574,
7869,69252,28117,64074,18758,54540,8609,
7870,40392,56501,61697,47660,21306,34788,
7871,60774,57181,10213,5702,46730,70374,
7873,65219,12395,59700,5483,73289,46828,
7874,9868,13001,5622,9069,44495,9148,
7875,27018,9304,62354,5699,64832,63678,
7876,35944,60569,7155,3118,65691,60334,
7877,14434,38994,7196,17497,2558,44569,
7878,17828,59812,7637,53349,5454,18996,
7879,9927,3991,54792,26058,14234,6843,
7880,7453,75255,7793,49095,64396,65824,
7882,22454,10742,44129,26011,9749,37756,
7883,10896,47507,24869,73315,5285,3462,
7884,75338,17065,2478,3951,44569,33026,
7888,46311,9424,9376,5193,4766,31597,
7890,59601,70318,55664,47286,16791,23367,
7893,12909,33212,47043,43313,29158,7421,
7894,5491,9710,49603,28241,73899,54713,
7895,43219,17969,7715,55578,9719,4907,
7898,9388,14610,65101,65372,17451,60566,
7900,14638,2048,73318,18400,43630,43453,
7902,2925,15565,5491,60812,8233,26033,
7904,30168,27088,2515,49816,7319,69100,
7907,46105,57106,8303,5176,35842,4056,
7908,25242,7968,58049,12059,8135,29686,
7910,33562,57276,9515,36074,37517,33573,
7911,2443,8397,67634,63098,3791,26565,
7913,7394,3579,13056,25970,5214,8731,
7914,9866,20133,12948,5632,65257,42652,
7915,29922,8712,37442,5999,61739,64349,
7922,48968,30693,17237,13648,75099,62817,
7927,9304,25242,4879,4466,13375,16767,
7929,16993,41455,12984,74876,37513,14040,
7931,61155,60038,15229,42510,6000,12649,
7932,71168,65413,5625,71429,3512,1991,
7935,7512,6900,42889,44126,37993,49973,
7938,27559,29913,36062,8026,39980,73434,
7939,67308,65500,2514,60395,22496,6175,
7940,5482,59615,4103,12433,22105,4073,
7941,8189,14919,7303,7876,4656,8418,
7943,50419,47631,17083,5720,6572,8299,
7944,3825,43733,5152,4905,7893,31492,
7945,5724,8130,15906,74502,14423,17617,
7946,27937,63075,9712,9309,29688,29684,
7947,6002,4599,73314,72888,12277,33805,
7948,9386,59983,2884,24663,4657,67031,
7949,49380,41455,73001,53470,4565,20467,
7953,5228,11288,26151,14133,26012,2604,
7954,25700,49476,2903,8466,12325,4879,
7955,62540,38873,3208,48957,7366,8868,
7956,62517,30069,47855,35993,4640,8800,
7957,5374,5491,50178,11223,50024,4474,
7958,42676,43964,6576,6519,895,5193,
7959,10931,1473,2118,13469,62127,68155,
7962,33814,16118,50142,18043,20614,5731,
7963,16997,44123,65491,25653,67779,31507,
7964,20602,8574,8202,33208,22931,43560,
7968,5008,41758,16785,16671,70981,72489,
7969,49177,12611,4350,13956,67527,64226,
7970,16781,4356,66494,62844,23750,75618,
7971,42043,33036,22496,49604,27981,58568,
7973,38541,39003,47737,59131,73315,9765,
7974,7878,67652,20481,17517,2658,55695,
7975,4867,18998,39306,11190,13927,64168,
7976,61875,7422,10213,28816,1090,33041,
7977,69845,48996,4122,61361,7569,46585,
7978,34576,36625,10334,988,12109,41083,
7979,14788,6676,15243,61848,34789,51945,
7981,4570,50362,7827,44241,66825,70647,
7985,4611,9565,42362,24883,61570,73973,
7986,15182,13618,7875,5427,13869,4465,
7987,52644,43550,9662,4078,42982,48781,
7988,6814,14237,39937,40998,33187,63235,
7989,40557,16930,2955,57903,10375,16022,
7990,50070,8168,8946,43926,12449,11563,
7992,2732,41006,9877,3111,6035,58126,
8000,4642,4583,5054,17581,20023,18218,
8001,46879,49855,71319,48970,1899,49076,
8004,39350,68573,20141,2559,17581,9189,
8005,56505,17969,59835,5769,4289,11858,
8009,64406,4689,22434,14505,19958,59270,
8010,7650,18500,5038,8778,8250,11343,
8011,4720,5702,23794,44719,6539,328,
8012,22395,2697,71565,14145,23174,1494,
8013,4100,6895,56433,2855,11260,38670,
8014,5192,6031,41723,14462,22953,64883,
8018,5387,3990,47262,17459,25586,54261,
8019,8728,3910,9936,43922,22935,2600,
8020,3242,2541,9662,61369,3721,66294,
8021,69138,31508,64186,26395,15552,43523,
8022,5236,27937,17057,4542,7157,34262,
8023,8394,14697,61042,25047,40345,10617,
8024,46754,72901,16901,7260,70390,9971,
8026,7809,14714,39339,37827,17776,38873,
8027,8135,14726,17594,16752,29890,1394,
8028,13527,65153,9493,72445,59298,48738,
8029,24612,38235,51379,28588,13450,18840,
8030,36932,55227,18652,19028,58688,74463,
8033,61332,20319,16094,33333,18698,2590,
8034,7875,6531,5675,14810,24923,24871,
8035,5929,17166,59131,12292,30013,12401,
8036,27367,74504,74293,12801,7798,5473,
8037,65390,364,17821,60243,6509,4639,
8038,10171,67274,10865,10636,11927,8786,
8039,6965,5782,636,6559,2966,17965,
8040,7975,4657,12525,18469,60037,64979,
8041,7275,42466,5285,49772,5487,6842,
8044,8787,5454,7867,6788,59273,15375,
8045,50014,14357,4655,23413,2964,2414,
8046,6989,52251,8831,8376,2836,7688,
8047,49019,5180,42976,13292,1089,74187,
8048,5689,2550,16152,8349,4902,27974,
8049,5662,4513,53585,6794,3963,28125,
8052,54113,50019,56605,44495,6786,8893,
8053,9729,8144,12910,60253,12415,10339,
8054,8155,7554,4417,3991,73418,42705,
8055,6617,41199,4475,3475,39114,8164,
8056,58447,8868,47824,48157,25579,25858,
8057,2614,12399,12791,7977,34417,37720,
8059,9826,39310,9895,64469,75325,6628,
8060,43526,47826,9662,33653,7251,61416,
8061,3686,15475,2594,12501,17543,47572,
8063,39039,62940,6616,8862,20397,64458,
8064,23240,74467,57247,24877,67825,25566,
8065,7837,9084,8393,43698,12358,4086,
8066,74115,1137,50429,25571,60861,50472,
8067,62709,37344,5075,4349,42510,8151,
8068,8473,4862,4261,10429,40349,9134,
8070,23272,53955,4379,3292,36564,5748,
8072,3990,5853,4073,68635,26249,10095,
8073,5286,56950,8119,18979,8828,4348,
8074,2160,15477,60519,42712,7946,34417,
8075,20662,2430,4079,4090,1472,52746,
8076,29867,23558,36875,67557,10200,12057,
8079,36277,37567,20205,344,17566,20384,
8080,3966,15197,72044,43632,4905,2955,
8081,6343,6103,6503,10280,27021,26955,
8088,38716,26127,8125,8187,10931,32621,
8089,7798,9475,39242,30167,8079,3243,
8090,3965,7839,8950,50514,29548,8038,
8091,11656,18129,24263,18976,6030,9070,
8092,8296,54784,4245,62631,7394,64068,
8095,27188,28977,7094,38542,17084,12829,
8096,50179,4450,7427,48758,7109,12258,
8098,28773,33757,54353,12990,18463,9536,
8099,39526,18783,26264,29030,64892,10499,
8100,6947,4514,2442,36334,1470,9380,
8101,5076,7294,7449,49224,6961,3086,
8102,2750,31396,7060,48243,8037,56406,
8106,5571,61416,49995,7978,40549,26784,
8107,4588,75028,5473,4114,14357,60320,
8109,2607,34788,4689,66837,53088,35144,
8111,4097,30019,2586,4096,17535,17682,
8112,7437,344,28098,10408,5054,46568,
8113,8699,70527,44697,47137,7944,74058,
8117,11210,40549,5387,9513,45358,7592,
8119,24695,1014,12909,3114,49373,61369,
8120,3784,9503,8496,24689,48144,9719,
8121,23088,36261,20602,39304,2156,47861,
8124,54744,4955,6453,15086,28430,28428,
8125,46118,20889,71,34950,55648,5302,
8126,6293,72116,12262,27098,7823,6008,
8127,61904,12010,73353,37517,21407,7946,
8129,20941,2595,11355,21304,44356,43527,
8130,29034,8760,14162,13703,4522,15615,
8131,2435,9776,6965,16928,2707,73715,
8135,9891,18829,10299,36074,5808,28000,
8136,5642,52896,43674,17551,5759,33075,
8137,1011,43428,8467,10481,5158,18996,
8138,23206,42661,49848,43073,59260,37498,
8139,9882,16661,8075,8521,12863,17062,
8140,56711,8036,60416,24533,19412,59298,
8141,29140,2887,74532,18990,3933,43065,
8142,56461,56152,55960,63219,3933,6103,
8143,14418,27992,33857,5444,74097,6671,
8144,14365,13996,10198,69047,8467,7650,
8145,4450,7412,23116,345,63912,63870,
8146,3093,74056,59359,9395,6948,29150,
8147,3448,12194,10788,7250,8946,11654,
8151,3992,42045,5478,64213,33561,38994,
8153,4525,43865,59549,28099,11045,37533,
8154,28498,12692,46033,25681,42706,43930,
8155,73749,3899,4013,46737,32907,16059,
8156,38951,14759,66413,4348,13182,9229,
8157,11927,10350,4102,7319,70871,28996,
8158,10904,14697,5166,20133,42873,61852,
8159,11966,12847,9749,3583,27720,43811,
8160,44901,26408,75429,39441,38618,64322,
