12555,37533,61895,11511,11251,12194,8750,
12557,57080,61847,75635,6031,12896,3206,
12558,4128,38634,41246,42138,62170,8861,
12559,31514,11477,1601,14573,8729,9491,
12562,12866,11388,2695,12701,2593,10560,
12585,24860,46986,28055,17197,37827,2495,
12589,34774,18490,41571,7723,67193,29959,
12590,10733,5471,10735,30554,29232,31515,
12597,5012,4654,28624,27718,49292,50754,
12607,64872,6659,46390,38236,6772,5541,
12611,2337,8029,7627,11872,11163,11063,
12613,17309,4345,22999,60670,9312,42358,
12615,6948,12045,1789,14788,74381,8950,
12616,28658,11073,25927,933,10504,7798,
12617,74600,10481,11602,2885,172,11160,
12625,12138,11002,14794,28274,47279,44507,
12627,15717,4120,75406,43273,5479,10148,
12633,36786,10215,74476,66931,46615,23917,
12634,41571,3151,12447,9028,4688,24560,
12642,4299,2747,16688,48861,11144,637,
12649,29551,17685,4017,34416,44459,13967,
12652,17965,23802,18300,61472,24693,38650,
12659,12094,26909,66869,47633,3114,42890,
12673,30247,27979,20941,19522,2495,59601,
12686,23029,2291,12416,11968,12161,16795,
12691,11729,13098,20605,6895,36467,35464,
12692,67137,4056,31607,6504,4391,25511,
12693,25482,9318,170,43318,13991,63149,
12694,25566,64286,55611,68098,1466,44521,
12701,2559,12800,75109,3437,47000,38960,
12706,47266,4086,72428,64479,8208,17132,
12708,11059,49155,59503,19988,43247,11977,
12712,51902,75489,31563,37533,4517,17035,
12719,2603,27357,14178,48278,5929,54945,
12723,48458,5287,10915,7439,6689,35750,
12724,9597,26082,28496,46825,5642,43674,
12726,16575,6604,74526,12909,24936,24869,
12735,60383,2069,44049,17611,23371,3976,
12736,13547,14702,42858,9134,36184,13101,
12747,7935,41723,35960,6473,6991,14433,
12749,11045,12329,35036,60373,12259,13056,
12772,2559,24838,48091,73927,4122,7603,
12791,2438,9946,2743,36037,38717,39384,
12793,12848,66115,8720,41455,61662,12437,
12794,26010,3257,57280,10956,1993,8731,
12800,44285,18988,28645,2534,9114,39706,
12801,12801,660,9028,16061,55387,61034,
12802,23474,18362,4155,12805,8609,2553,
12803,12445,16580,10239,10387,29985,12335,
12804,56211,26079,18886,7646,12982,3378,
12805,6479,3470,8899,8807,11755,51573,
12806,27908,54908,3991,17508,11238,11043,
12816,60211,8699,7802,3839,5760,58144,
12817,9360,7373,50114,13332,17448,15475,
12820,4073,50619,16518,54925,11459,9418,
12821,13496,4337,40900,33199,40350,41104,
12822,44818,8471,62250,11820,26023,17589,
12823,35770,15084,37180,65801,6772,34570,
12826,13869,14477,48013,33362,60580,26790,
12828,11660,35395,10411,13006,10915,29714,
12829,47894,73919,14492,67595,36033,10417,
12836,51603,12627,44815,6453,38232,11829,
12840,10339,8290,2004,3467,40873,74273,
12846,34618,28180,20740,19362,6845,18339,
12847,4960,10390,4689,54280,23417,7846,
12848,56915,11264,26829,56408,15271,27996,
12850,3450,47928,63383,3473,4027,11757,
12853,9305,7166,61572,10960,32793,11242,
12854,9500,5625,6557,21551,9424,4913,
12859,5253,5116,8109,16058,13410,11827,
12862,48661,27199,5570,8862,13469,7554,
12863,2668,14756,50353,42651,55455,52865,
12866,42862,14790,34045,65992,28511,15482,
12867,2605,49229,23560,71881,10040,3002,
12869,6648,449,5384,60004,8797,16032,
12872,9103,16139,9357,6814,31901,71775,
12873,10788,27059,8192,8622,27999,48661,
12882,27937,14334,11856,10414,61137,8746,
12884,7978,4346,10392,18886,2411,11060,
12894,7655,20429,5384,26309,9976,16770,
12896,14725,56437,67009,844,65249,31525,
12898,2057,32908,47207,14190,3791,8894,
12905,49392,14395,4130,5478,43428,11378,
12907,52078,47493,51400,11043,8466,46881,
12908,17084,66495,16907,987,56290,11565,
12909,42244,29407,10342,56505,60655,9312,
12910,8160,6989,8586,3573,55922,44913,
12912,11337,27373,63762,10611,17850,4879,
12917,38666,33665,26080,7123,4641,11242,
12918,27984,39341,60286,7789,41168,44459,
12919,61622,58679,1949,73402,9152,11974,
12921,13225,9116,44524,1689,12512,57574,
12922,50392,11610,61271,55748,2099,13177,
12923,7147,50244,46576,19027,3469,13171,
12924,5427,11702,30658,10575,9112,28689,
12926,55243,7317,26071,12791,18479,26078,
12930,6438,35141,14678,13006,1090,3945,
12935,61094,62424,4593,11331,2542,43425,
12943,6739,9070,12250,19516,41109,13004,
12944,12211,62548,10462,52186,10047,5867,
12945,30017,32823,16047,1469,64232,50045,
12948,44282,8705,8511,48784,53202,10049,
12949,10280,7990,23114,45618,6621,73436,
12977,24778,8845,7174,27059,10058,13540,
12978,22800,35440,17611,16089,11702,54251,
12982,13218,5659,10494,1472,4654,61633,
12984,2355,42983,44138,16508,7979,2585,
12985,53006,7089,40095,38016,16161,37271,
12986,56621,43594,65152,3933,60151,8109,
12987,4286,18750,4884,42888,13388,5012,
12988,12127,44070,48941,8609,60311,43154,
12989,52270,48158,36941,33086,64059,4323,
12990,60418,56433,61062,3334,25757,10720,
12999,32908,5302,12168,24605,13423,8699,
13001,14561,19989,37678,11238,17030,42252,
13004,75617,22930,50112,4024,14070,47826,
13006,39441,10162,26269,48633,5730,26033,
13023,28590,2706,8343,11465,11852,54788,
13042,9421,32776,18296,10033,6488,11831,
13046,43514,12039,7988,65249,38944,10032,
13056,7746,40058,46729,56611,7990,15231,
13057,26936,12053,26728,7505,15632,7659,
13062,5381,68041,64764,74903,14355,15632,
13064,9895,4504,16671,4278,7264,8282,
13072,4654,12486,8524,49593,8796,5116,
13078,9532,10406,49602,3933,65530,55611,
13081,10960,8576,46980,27144,37093,10390,
13085,12816,31474,33502,14693,9778,48739,
13088,56225,49870,12706,19652,22935,52507,
13089,62654,11233,11028,10788,5590,2813,
13090,9537,46957,4930,17527,4766,17599,
13093,8593,26928,49224,43806,39443,7603,
13095,20411,10347,65991,25050,12949,894,
13098,25562,12859,13266,60696,56831,10408,
13099,48738,9011,13101,11668,2559,7137,
13100,8859,8142,47592,10153,4304,70481,
13101,11546,27408,4465,26915,7908,4265,
13110,2563,1031,37853,13378,50472,5159,
13127,13110,38687,12806,32414,48725,66659,
13141,64740,1745,49098,6615,14789,12909,
13146,7372,2815,10354,7981,10767,3273,
13147,12078,24907,29897,8187,7971,12250,
13148,4586,7116,9309,8569,8747,52300,
13149,16302,62944,11040,11670,39374,8151,
13150,33814,1601,18418,2455,57617,56087,
13151,20941,50461,60257,14756,3275,11778,
13152,3242,47186,13495,8232,5491,28279,
13153,10367,19413,38976,44441,10052,4341,
13165,29198,11770,22930,43792,12517,6972,
13171,29901,39522,4880,16503,26811,15243,
13173,9391,62709,18478,26259,9516,16473,
13175,42606,43301,12412,4277,13211,6558,
13176,2766,9412,20396,6614,26087,61425,
13177,7526,6788,60762,59519,56711,14143,
13179,61416,24880,74644,9233,25558,75718,
13180,38629,35144,5591,40096,48609,35146,
13181,28361,55302,8267,12986,13150,58898,
13182,7054,4901,5491,30169,61958,13284,
13193,37734,2442,10216,11878,7637,4130,
13197,15048,58997,73395,2388,1464,42976,
13199,9194,2614,26253,30662,10617,8057,
13203,12206,10429,18495,22176,4690,47097,
13204,4930,28106,43176,28496,8466,30165,
13206,3971,12336,10216,20615,13209,1472,
13207,194,7948,10590,5656,47255,51984,
13208,13791,47718,29589,60457,328,49906,
13209,9363,6162,60211,23686,23026,62382,
13210,9342,9946,8259,1087,50767,659,
13211,38618,28359,8752,14970,73974,59904,
13215,44849,48782,7510,10236,6471,11876,
13216,8389,17197,46115,8075,2437,7460,
13217,7170,2607,43643,44526,41988,23203,
13218,8878,12078,38873,45076,38876,61318,
13220,61001,39339,9943,3242,7947,337,
13223,8840,10198,24580,17915,8901,26916,
13225,3206,24874,41026,41534,55938,47462,
13226,13473,19119,4886,4131,6894,12691,
13248,70973,40102,38650,70225,36277,67528,
13256,3805,52958,13391,3473,11548,13524,
13262,1992,7809,49808,2475,41999,19104,
13266,55934,53367,11317,10552,59339,22065,
13269,9719,22995,9946,11227,17905,17319,
13271,9194,7778,35633,2648,44523,32314,
13272,74183,10043,14646,17589,12135,56390,
13284,42761,6628,1745,15114,16562,43799,
13292,13099,2574,10206,13452,4485,68963,
13297,11738,8447,8786,8204,20607,14337,
13309,4104,11874,36035,34046,9976,15086,
13315,38960,11278,8948,12078,61397,2414,
13316,3914,8588,662,13391,11738,31564,
13317,58710,4246,29616,3899,46008,9078,
13330,14684,30518,10417,42983,7422,26074,
13332,54985,34204,9361,26259,4729,58422,
13339,7319,75251,31563,18346,11350,46832,
13341,19419,9304,20381,55277,2761,29619,
13344,13371,12772,9711,23798,25653,12896,
13345,35635,637,41579,7499,50329,8168,
13354,10572,14215,16094,11199,7385,66356,
13360,8851,11399,12308,56157,29885,9905,
13371,42537,25634,16056,25289,19742,22069,
13375,11852,1693,9132,64157,10789,3990,
13378,8708,17511,7116,11973,17599,10481,
13388,11501,37906,4158,31594,13706,34028,
13389,50224,34971,7880,28221,29709,8225,
13391,2593,43981,16915,67265,10208,25788,
13392,11726,1950,11272,2558,27365,9369,
13400,3710,9624,10568,9982,10049,75322,
13401,14965,56884,13127,45209,8306,5303,
13406,1466,3791,64232,55664,11088,34180,
13410,44053,49978,29923,61010,4130,29709,
13411,7915,7627,2750,61094,9544,8577,
13419,7559,13262,12673,1899,11237,9056,
13423,6772,8789,7485,37964,12208,24004,
13424,11422,7400,11709,11836,11373,11820,
13428,4689,38754,26369,7372,8588,10637,
13430,12138,64741,14863,11145,4193,61648,
13431,9028,7038,11034,9058,12058,24663,
13446,48511,6763,21551,35718,12924,38193,
13449,10280,37137,41853,73751,2957,50245,
13450,4862,8053,4459,6963,3001,13266,
13452,8574,12421,2452,3898,29551,26071,
13454,14757,2732,10223,15482,47600,55410,
13459,28113,30011,25970,29943,2490,26005,
13461,51392,30171,11214,10350,38426,4862,
13463,16503,40725,15107,37443,72436,11173,
13468,60732,60972,13411,26450,6557,10012,
13469,17448,11610,2850,28658,25659,74546,
13472,38510,45717,11334,3383,11145,12791,
13473,59741,33682,10504,10795,19652,14660,
13478,12138,49668,47397,17498,20602,54202,
13486,12306,2544,2817,11659,59532,8021,
13491,10730,8840,59828,4597,8891,47262,
13495,72931,61124,5359,3710,10788,75324,
13496,45141,10572,11284,25392,15275,9865,
13524,22954,54751,5013,24646,18418,7507,
13527,39286,507,24754,15630,5632,40643,
13529,38615,75009,48278,29002,11988,13728,
13532,62817,18943,1837,35757,45084,54849,
13534,28496,47579,15339,4357,16770,16078,
13539,60373,10773,31707,33912,74028,17079,
13540,44295,6843,22936,13110,42665,24689,
13541,13791,5374,989,23799,5723,39674,
13542,28496,987,48573,33465,60447,17730,
13546,1745,1838,54421,58517,36273,7062,
13547,9132,33610,53876,59835,12691,62932,
13549,2484,3733,4246,39023,74570,2345,
13550,33199,17953,40423,14967,7981,15271,
13553,16483,6754,14225,38976,15201,2905,
13554,8146,17951,69138,70910,8467,14787,
13558,1601,12198,7394,47120,27976,9502,
13560,38781,8136,14085,4254,16321,17352,
13561,36334,15669,8202,15284,6972,17828,
13562,14143,2606,15344,9121,2883,8683,
13564,59990,4120,61668,4140,17030,4962,
13565,14648,17039,2707,15245,14684,13960,
13584,2707,13784,15257,16933,15907,15092,
13585,9134,15113,18287,890,71959,9515,
13589,3913,55001,17376,29774,53630,3808,
13590,2470,18234,63099,16951,9383,16793,
13591,6031,38071,9570,6919,73488,4514,
13592,36255,14678,43527,42665,6918,64494,
13593,8396,4056,2337,16562,14748,11854,
13594,44496,5392,74816,33525,21509,12057,
13595,8141,8893,6728,3805,14367,3710,
13596,5609,74706,5380,14648,43892,33627,
13597,50731,65994,14246,5400,37732,70294,
13598,64405,2923,68210,12437,8136,6164,
13599,29847,12633,39872,36716,7839,4153,
13604,1553,40549,6472,10520,4590,42650,
13608,64005,2559,14348,46118,6576,60262,
13610,9516,14810,21356,73432,8142,16250,
13617,40900,4261,45523,5689,3909,75370,
13618,33802,46434,7659,3792,16156,62204,
13621,16383,15567,9892,2885,44742,4775,
13623,43475,23968,175,17084,14435,48156,
13624,17823,6001,8068,23010,5016,4083,
13627,41322,35036,3383,35063,4880,48904,
13628,28179,19989,74143,2765,14787,6628,
13632,15646,16952,13617,15090,2985,15204,
13640,6794,33580,11657,3120,4246,13886,
13641,2388,7139,18161,15178,33550,5675,
13648,8467,14435,4122,7320,35539,992,
13662,73307,17960,16496,17581,17746,9003,
13666,14251,2606,6983,7719,55933,75427,
13667,17831,16542,2881,14697,5390,16842,
13672,4588,63061,659,6171,9198,54532,
13689,23049,10425,12652,15520,70293,38260,
13690,50039,27016,60568,2534,18882,6395,
13692,67014,10447,62363,3002,38938,60316,
13693,66862,27937,67910,63458,73374,9790,
13694,33232,4278,13701,8256,62963,33562,
13696,52746,14759,48504,17509,18072,14047,
13698,14933,11267,14808,17821,13218,16042,
13699,17089,9504,5379,14435,58679,48056,
13700,11675,8729,44735,8467,63237,16339,
13701,187,14856,39240,4526,15132,39780,
13702,14856,60037,14790,2559,20411,8872,
13703,74570,1949,1464,14696,44748,5907,
13704,6035,38071,6484,12059,6558,10425,
13705,15627,10999,58677,17616,16790,41498,
13706,6207,15247,4096,12059,4847,23122,
13707,5906,8530,12919,14094,33368,4469,
13708,11052,8466,62162,16909,12652,4158,
13709,14479,1602,15485,17544,11851,43374,
13712,17446,74742,56064,49158,9365,7735,
13713,38938,46630,16502,51528,44507,62146,
13715,4892,4085,17544,38426,9637,59739,
13716,4913,55284,16154,28222,1839,6480,
13717,16205,10455,17450,14704,16020,17607,
13720,2016,8397,16496,16326,16243,44459,
13726,59905,8293,38495,7592,36586,3791,
13728,15092,17175,636,17617,16278,11051,
13729,16685,8394,14477,10617,15398,3114,
13765,14215,16565,14420,14528,16880,42982,
13770,11901,1552,18155,17396,13997,15141,
13784,1869,15279,14266,8185,58645,54860,
13791,3890,60238,63472,11378,39362,177,
13799,15405,18173,14865,5541,7661,14601,
13803,14349,40101,2855,16365,14033,54861,
13804,4964,39675,2414,14234,45161,176,
13811,62262,5804,41147,59189,9753,7318,
13814,10383,17153,1681,17122,47681,16421,
13817,42982,15742,6611,35112,2708,17551,
13820,66669,20834,9387,4277,28252,4210,
13822,37570,18576,17960,15900,49518,17512,
13828,35116,5485,12985,13110,17084,14704,
13832,35305,9946,46691,22445,15630,43642,
13848,59905,28263,16952,6531,24758,67776,
13849,9177,5836,41246,14914,42765,23799,
13850,52103,65219,16248,3733,14673,17296,
13853,24692,24589,31597,17685,62557,16526,
13857,14946,11370,9893,16671,10322,22395,
13858,18750,41108,14865,15344,75465,38510,
13865,57276,17581,37914,14414,33220,7092,
13868,15625,39889,22497,29296,15256,48139,
13869,5568,35754,15551,18322,64324,5771,
13870,28262,12277,52039,4685,12869,23105,
13877,25579,59601,24613,3990,7264,34184,
13884,15846,43165,1950,17059,6103,24869,
13886,2913,14930,43860,10245,53227,29443,
13902,66165,14141,17122,3449,39024,15465,
13905,17864,5558,55471,7418,23372,37785,
13907,30162,14993,43701,73433,8696,5179,
13911,7552,34840,17580,59601,7975,4466,
13912,39339,7978,18456,6163,62571,7145,
13913,1030,23200,71793,14359,2977,10247,
13914,26216,12353,73227,14017,23375,9729,
13917,26079,16696,27371,38135,33622,5837,
13927,4964,36163,34226,18052,70320,4447,
13943,3441,15997,15132,36280,15228,36314,
13954,10730,38888,15060,15203,10462,16152,
13955,8400,11348,39112,23621,1693,14806,
13956,33815,61980,42858,14335,18374,1010,
13958,14022,4017,22496,4077,13692,48814,
13960,48968,36604,4016,75617,8523,14224,
13963,18914,2466,43891,17680,8080,5858,
13965,1449,15647,14140,34180,26227,9305,
13966,47140,23835,6674,47969,36406,57960,
13967,17555,14836,47681,63475,2732,7650,
13969,7507,15331,7754,14431,7795,16302,
13970,16502,13820,13902,9003,15843,74824,
13972,38029,37504,20607,40045,23207,60206,
13973,14407,11079,15509,6948,4288,7556,
13977,7415,3684,17140,1592,5235,18300,
13979,14181,9957,7875,31513,29026,13617,
13980,4500,20396,14214,11049,28099,74115,
13989,43713,9385,6484,38975,23413,40062,
13990,74112,29984,43806,5158,16626,61424,
13991,62839,48647,14862,4355,59198,15084,
13993,11012,10455,17497,15943,33533,14098,
13994,38876,75333,61970,23561,3986,10245,
13996,12250,2731,2394,74527,8124,5148,
13997,17262,47629,4845,16568,7722,19449,
13999,13463,38524,5810,73315,14347,9712,
14003,17884,14800,13604,17079,6573,14171,
14007,11756,61611,14193,10044,34202,50355,
14009,5589,49716,4245,14737,15022,14762,
14012,2453,36047,2573,14809,34535,75166,
14013,22976,11974,17563,15464,40061,34200,
14014,1281,172,3469,36875,59422,59285,
14015,6598,33665,18070,38618,3792,14346,
14016,3440,16162,39443,54353,60250,13593,
14017,50306,25391,17353,2310,48952,74787,
14020,1040,3842,9372,10780,14930,49864,
14021,3990,47886,60292,73637,41626,9786,
14022,43493,55727,75119,5589,42974,8126,
14024,16073,6480,10054,12919,2767,11210,
14025,57848,16130,4775,15022,15970,48861,
14031,13023,40693,17997,5358,15555,63825,
14033,15336,11308,16097,49602,15041,5766,
14034,17685,4609,11084,54550,14036,12062,
14035,16455,55295,74402,17565,50462,10611,
14036,17534,12504,18233,33215,12447,72442,
14039,5771,14688,60329,66274,67141,50492,
14040,8588,9691,44335,39041,2950,33916,
14042,63914,31394,60835,4017,15018,11337,
14043,9790,15038,14696,14955,37496,36283,
14047,8696,890,15048,15613,5533,16639,
14048,67288,40998,42651,4586,4774,15066,
14049,3989,15327,11668,9883,74894,62366,
14050,14138,10788,4864,16666,15413,3469,
14051,4099,16855,66527,4599,5879,15997,
14063,1694,73314,6658,13943,14199,14464,
14065,13956,33833,16956,48343,2320,23035,
14066,13473,74576,34401,33796,43403,15222,
14070,11820,3596,17018,4066,4289,71476,
14071,37359,8039,16059,4256,33478,16522,
14074,34176,12054,16246,10346,4077,15838,
14075,19116,42623,44439,7429,24879,17830,
14076,14886,15206,13375,636,4158,17856,
14079,15837,2855,59195,5391,17079,13589,
14082,60422,1473,74747,4142,72286,17533,
14085,32993,40623,43484,38932,14946,29432,
14086,7586,3791,8651,5592,14715,16585,
14089,13554,7973,17000,9132,15246,49180,
14091,33332,19418,33086,3907,17296,39441,
14094,7809,17682,49606,48672,14932,18072,
14098,26950,10242,26309,13726,6875,15107,
14103,6037,5783,20622,27992,36494,13495,
14104,3848,10245,39376,59373,20622,72643,
14114,36749,11260,35194,49951,2209,9170,
14123,13599,17608,46606,16770,23241,11801,
14133,7986,4684,2439,7439,56938,68168,
14135,22062,51781,70356,1468,71497,5773,
14136,3386,18172,7393,2695,3739,6963,
14138,74019,8894,10385,22423,592,4513,
14140,16907,15936,74340,14066,53816,14674,
14141,26216,75209,43112,2848,24844,43945,
14143,28564,14728,43754,8473,48895,47710,
14144,14495,43555,25949,45355,13814,50807,
14145,38994,16781,3737,14856,42981,47447,
14148,9710,7324,18073,6054,2411,44094,
14150,19997,40205,3671,37479,36040,41724,
14157,5491,62201,4289,14934,10896,15464,
14158,6098,17082,36925,10488,9503,56407,
14162,4459,2020,66356,8323,9726,2514,
14165,8525,989,31600,14104,2964,27715,
14167,5746,9797,23841,9316,1445,15197,
14168,2669,1991,16661,38545,12058,1503,
14171,2564,16689,11045,14075,13886,17998,
14172,18494,15404,3592,49579,37264,38182,
14175,16569,15579,14680,8026,17497,15567,
14176,17918,14357,39115,58883,9047,3685,
14177,18459,11204,51963,52958,10575,34525,
14178,8151,8092,15182,73692,34950,16090,
14179,1471,16905,7880,49873,7939,14934,
14180,16020,4391,7656,56621,9348,73234,
14181,16307,13690,3333,40130,55387,33888,
14185,68216,40045,7134,8840,63026,46002,
14188,30356,4207,61622,74982,5661,40351,
14190,49551,26715,17197,14973,2554,3449,
14192,4049,44826,40998,1694,33345,25586,
14193,18874,48752,3445,40543,24733,17358,
14197,50764,26517,14371,29737,4254,3078,
14199,7145,60311,35653,15520,36696,23378,
14205,7990,21407,60447,75224,7552,43429,
